1,2,1,-1,0,0,-1,0,-1,0,0,90.196
-1,-1,-1,-1,0,1,1,0,0,1,0,89.1092
1,0,-1,1,-1,1,1,-1,-1,0,4,67.0903
-1,-1,-1,0,1,-1,1,2,0,1,3,2.48369
-1,0,0,-1,-1,1,2,1,0,1,4,24.067
-1,0,0,-1,-1,1,1,1,0,1,3,682.57
-1,-1,-1,0,1,0,0,1,0,1,1,88.6085
-1,-1,-1,0,1,0,0,1,0,1,0,91.68
0,1,0,0,0,-1,-1,0,1,0,2,-12.3318
0,0,0,-1,1,-1,-1,-1,0,1,4,33.2849
0,1,2,0,1,0,0,-1,0,-1,1,425.661
1,2,1,-1,0,-1,0,0,-1,0,2,39.493
-1,-1,-1,0,0,1,1,1,1,0,1,82.0077
0,1,1,0,1,-1,-1,-1,0,-1,3,374.632
0,1,0,0,1,-1,-1,-1,1,0,0,46.8691
0,0,2,0,0,-1,-1,0,1,0,2,-8.03181
0,0,2,0,1,0,0,-1,0,-1,1,137.894
0,1,0,0,0,-1,-1,-1,1,0,0,43.7104
-1,-1,-1,0,1,0,0,2,0,-1,1,36.3839
0,1,0,0,0,-1,-1,1,1,0,3,58.3474
-1,0,2,-1,0,-1,-1,0,0,1,0,158.27
0,0,0,0,2,-1,-1,1,-1,0,2,226.997
0,0,0,0,0,-1,1,1,-1,0,2,99.4541
0,1,1,0,1,-1,-1,1,0,-1,2,36.7354
-1,-1,-1,-1,0,1,1,0,0,1,3,150.762
-1,-1,-1,0,0,0,1,1,-1,0,0,6.27484
0,0,0,1,-1,1,1,1,0,1,4,67.198
-1,1,0,-1,0,-1,0,0,0,-1,1,23.8129
0,0,-1,0,-1,0,2,1,0,-1,0,556.708
1,0,0,1,-1,-1,-1,0,0,1,3,21.2098
0,1,0,0,-1,-1,-1,-1,1,0,0,38.7135
-1,0,0,1,0,1,1,-1,-1,0,1,426.66
0,0,-1,-1,-1,-1,-1,-1,-1,0,2,22.2916
0,0,0,0,1,-1,-1,0,1,0,1,-2.3
0,0,1,-1,0,-1,-1,-1,0,1,3,45.1945
1,1,1,0,0,0,-1,0,-1,0,3,10.3397
1,1,1,-1,1,0,0,0,0,-1,0,99.0698
0,0,1,1,-1,-1,-1,-1,-1,0,4,153.535
0,0,0,1,0,2,1,-1,-1,0,4,92.842
-1,-1,-1,-1,0,-1,0,0,0,-1,3,64.8412
0,0,-1,0,-1,1,-1,-1,1,0,0,129.125
0,0,0,0,0,-1,-1,-1,1,0,4,53.5187
0,0,1,1,-1,-1,-1,-1,-1,0,0,17.3052
0,1,1,0,1,-1,-1,1,0,-1,1,134.742
0,0,1,-1,-1,-1,-1,-1,0,1,4,238.273
0,-1,-1,0,-1,0,2,1,0,-1,3,97.7408
0,-1,-1,1,-1,0,0,1,0,-1,1,6.46054
-1,0,0,-1,-1,1,1,1,0,1,2,71.7607
0,0,0,0,0,1,-1,0,1,0,2,9.59932
0,0,0,1,0,1,-1,-1,0,1,3,78.3484
-1,0,0,-1,0,-1,-1,1,1,0,3,58.0348
0,1,0,0,0,-1,-1,0,1,0,3,-21.6052
0,1,0,0,0,-1,-1,-1,1,0,1,4.5
2,0,0,1,0,-1,0,0,0,-1,1,9.8
1,1,0,1,0,-1,-1,0,-1,0,1,57.1613
0,1,0,0,1,-1,-1,-1,1,0,1,12.5994
0,-1,1,-1,1,0,0,1,0,-1,3,5.08851
0,-1,0,2,-1,1,-1,-1,1,0,2,65.164
0,0,-1,2,-1,0,0,-1,0,-1,1,3.8
1,-1,-1,2,0,0,0,0,-1,0,2,80.3254
1,-1,-1,2,0,0,0,0,-1,0,3,666.167
0,1,1,-1,1,0,0,1,0,-1,0,69.1355
0,0,-1,-1,1,0,0,1,0,1,1,9.8
-1,0,-1,0,1,1,1,1,0,1,0,95.2103
1,1,1,1,0,-1,0,-1,0,-1,1,72.0668
1,0,-1,2,-1,1,0,-1,0,1,3,17.3356
-1,1,0,-1,0,-1,-1,1,1,0,3,52.7752
0,1,0,0,-1,1,-1,-1,1,0,2,76.9871
-1,0,-1,-1,1,0,0,1,0,1,1,9.9
-1,0,-1,0,1,0,1,2,0,1,1,9.8
-1,0,1,0,2,0,-1,1,0,1,1,-1.3
-1,0,2,0,1,0,-1,-1,0,1,1,-1.4
1,0,1,0,1,0,-1,-1,0,1,1,-8.05
1,0,1,0,1,0,-1,-1,0,1,0,-1.6
-1,-1,-1,1,0,1,0,0,0,1,1,162.266
-1,-1,1,-1,0,-1,-1,0,-1,0,0,64.0992
0,-1,0,0,1,1,1,1,1,0,1,167.815
0,-1,0,0,0,1,1,-1,-1,0,1,91.4203
1,2,1,-1,0,-1,0,0,-1,0,3,75.3262
-1,1,1,0,1,0,0,-1,0,-1,2,135.393
0,0,1,-1,1,0,0,-1,0,-1,1,9.4
1,1,1,0,1,-1,0,-1,0,-1,1,92.2882
1,0,1,0,-1,-1,-1,-1,1,0,2,48.3056
-1,-1,-1,-1,0,1,1,1,0,1,2,13.4904
-1,0,0,-1,0,-1,-1,-1,-1,0,1,44.5167
0,1,0,0,1,-1,-1,1,1,0,0,67.8556
0,1,1,-1,1,0,0,1,0,-1,2,46.0233
0,2,0,0,0,-1,-1,0,1,0,1,-12.6
0,2,0,-1,-1,-1,-1,-1,0,1,4,107.429
0,-1,0,0,0,1,2,1,1,0,1,-22.7
-1,-1,-1,0,0,1,2,0,1,0,3,4.80907
1,-1,-1,2,0,1,0,0,-1,0,1,78.1284
0,-1,0,0,-1,1,2,1,1,0,0,194.092
1,1,1,1,-1,-1,0,-1,-1,0,3,39.1425
-1,0,0,-1,0,0,-1,0,0,1,1,-7.7
-1,-1,-1,1,0,1,0,0,-1,0,4,37.3065
1,-1,-1,1,0,0,0,0,-1,0,4,208.166
-1,1,1,-1,1,0,0,0,0,-1,2,43.0436
0,-1,-1,2,-1,0,0,-1,0,-1,1,-9.7
1,0,0,1,0,1,1,-1,-1,0,4,166.578
0,1,1,1,-1,0,0,-1,0,-1,2,77.4829
2,1,0,0,0,-1,-1,-1,1,0,0,4.68722
0,0,0,1,-1,-1,-1,-1,0,1,3,25.183
1,1,-1,1,0,0,-1,-1,-1,0,1,-7.2
2,1,-1,1,-1,-1,0,-1,-1,0,3,15.9198
2,1,-1,1,-1,-1,0,-1,-1,0,2,122.2
-1,-1,-1,0,1,0,0,2,0,-1,2,30.6172
0,0,1,0,-1,-1,-1,-1,0,-1,2,39.8179
0,0,1,0,-1,0,0,-1,0,-1,2,217.164
0,-1,0,0,-1,1,2,1,1,0,1,272.259
-1,-1,-1,1,0,1,0,0,0,1,3,95.7404
0,1,1,1,-1,0,0,-1,0,-1,1,7.973
1,1,1,0,0,-1,-1,-1,-1,0,1,-6.5
-1,-1,-1,-1,-1,1,1,0,0,1,3,71.3882
0,-1,0,0,-1,1,1,1,1,0,0,32.1787
-1,-1,-1,-1,0,-1,1,2,0,1,3,118.217
-1,0,0,1,0,1,1,-1,-1,0,4,46.9301
0,0,1,0,-1,0,-1,-1,0,1,4,54.7561
1,0,0,1,-1,-1,-1,0,0,1,4,50.4174
0,1,2,0,1,-1,-1,-1,0,-1,0,77.9653
-1,-1,-1,0,-1,-1,-1,-1,0,-1,4,83.0386
0,-1,-1,-1,1,0,0,1,0,-1,3,80.9124
0,0,0,0,0,1,0,0,1,0,1,7.9
0,0,0,2,0,1,-1,-1,0,1,2,66.2731
0,0,0,0,1,-1,1,2,1,0,4,64.5874
1,2,1,-1,0,0,0,0,-1,0,1,47.5032
0,0,-1,0,-1,0,0,1,0,1,2,87.0803
-1,0,0,1,0,1,0,0,0,-1,0,56.5881
0,0,1,1,-1,0,0,-1,0,-1,1,9.2
1,1,1,0,-1,-1,0,-1,0,-1,2,91.9492
1,1,1,1,0,0,0,0,-1,0,0,80.1145
1,1,-1,1,0,0,-1,0,-1,0,0,71.5628
